"@Acrous_A 3eme multi animation nulle à chier, je skip et j'le vois",['chier']
"Et puis si vous avez vraiment envie de rire de tout, eh bien commencez par rire de vous-même avant d'aller faire chier les autres.",['chier']
@Sifaoui @quercyanne @XavierGorce On a le droit de trouver ce dessin  nul à  chier. Mais c'est la réaction du Monde qui est aberrante de se soumettre ainsi à la guillotine populiste.,['chier']
"@gg_s_world @botliberalisme @LaurentMauduit Autant de banque soutenue à bout de bras par l’argent public des banques centrales tant depuis l’effondrement de l’Union Générale en 1882 que, de Lehman Brothers. Le Capitalisme ? Le rêve américain oui pas la culbute de la licorne !",['culbute']
"les roses sont rouge 🌹
les jonquilles sont jaunes 🌼 
boom boom boom 💥 
c’est le bruit de mon pénis 🍆
qui culbute ton rectum 🍩 https://t.co/pULxmOHVzU",['culbute']
L’image me culbute 😂😂😂😂😂😂😂😂 https://t.co/Y9nawvKP06,['culbute']
La meuf avec qui je culbute elle sait pas le tarif qu’elle va prendre quand je vais la voir grrrr,['culbute']
"la vidéo le culbute, me foudroie, m’éteins y’a pas à bouder comme ça 😭😭 https://t.co/azX5Eu4iK9",['culbute']
@Sanjipod Svhshshshshhzh mon reuf je sais on fait que de a hype mais wAllah maintenant tome 4 il a une entrée elle TERMINE CULBUTE DEMOLI celle là wdsh tu va pas y croire,['culbute']
"Futur dame si tu porte ça sache que 
Jmen tamponne meme si t’es en calçon jte culbute https://t.co/cGmZRd7JFq",['culbute']
"À quelle âge as-tu sû qu’on ne dit pas kilibi mais culbute 

Ex:Okweyi batiki yo kilibi 🙅🏻‍♂️
    Okweyi batiki yo culbute ✅

🤣😂😂😅😫🥺😭😹😹😹
Quel peuple seigneur 😔💔",['culbute']
@AtletiFrancia_ Lui il culbute des mecs c sur,['culbute']
@LEVANTERFLY MAIS ÇA ME CULBUTE ÇA FAIT QUE 19JOURS 😭😭😭,['culbute']
"@jaivupieck ohlala j'suis morte il est sérieux c'est ça qui me culbute

faut respecter l'entreprise de chacun après tout, son dessin est pas si dégueulasse que ça en soit
mais ça me termine quand-même",['culbute']
@Kawamatsu95 Jla culbute,['culbute']
@tensaXzangetsu @Charles77161191 @Fks934 @PerseusYagami @frowtyy @Stalacry1 @Morocco_Re ptdr je te jure guette le il essaye de nous parler on est c'est seule pote pck on lui a donner 2 seconde d'attention ca me culbute,['culbute']
"Tombola de la mairie de Paris-centre : 50.000 € pour ""faire la culbute"" ! @ArielWeilT @OliviaPolski @MPari... https://t.co/G2sxmTAZeH",['culbute']
"Tombola de la mairie de Paris-centre. 50.000 € pour ""faire la culbute"" ! @ArielWeilT @MParisCentre @Olivia... https://t.co/ZbEAeVqPpu",['culbute']
"@Mehdi_1082 @JurySenju J'oublie aussi qu'à la fin il a hagoromo qui lui lâche normal son pouvoir ( à lui et à sucekiki) mdr
Les mecs sont les plus cheat de leurs univers, ils te déglingue des otsutsuki probablement nourris au chakra d'hommes et de planètes entières normal",['deglingue']
"@plaisirdouble2 D'aller ouvrir au livreur comme ça 😜, moi à sa place je t'aurais déglingué après le café 😂😂",['deglingue']
"vraiment ce tweet me DÉGLINGUE, faut vraiment être le plus gros bouffon de ce siècle pour croire que les clients se tiennent bieeeen devant le plexi pour nous parler https://t.co/MkRIHtSdMJ",['deglingue']
aller en boîte et rentrer complètement déglingue me manque trop !!!!!🥺🍻,['deglingue']
"Il faut arrêter de dire ""femme transgenre"". C'est juste un homme dégénéré avec un cerveau déglingué. https://t.co/AkHef7iuaf",['deglingue']
"Il faut arrêter de dire ""femme transgenre"". C'est juste un homme dégénéré avec un cerveau déglingué. https://t.co/AkHef7iuaf",['deglingue']
Vraiment ils ont remis chat roulette à la mode ça me déglingue https://t.co/L43aLmDcqN,['deglingue']
"Il faut arrêter de dire ""femme transgenre"". C'est juste un homme dégénéré avec un cerveau déglingué. https://t.co/AkHef7iuaf",['deglingue']
aller en boîte et rentrer complètement déglingue me manque trop !!!!!🥺🍻,['deglingue']
@bestof_1825 @Kopite18485 Il l'a déglingué par a²+2ab+b²,['deglingue']
"@DStetho Ça me rappelle la fois ou j’ai deglingué un carreau de verre d’une porte, alcoolisé vers 1h du matin, veille de départ en voyage, et que je me suis retrouvé aux urgences pour 12 points de suture. Scène Tarantinesque. Ça s’est pas si mal fini, je recommencerai plus 🥲.",['deglingue']
@Tesancetres Nan mais t'es un déglingué toi 😂,['deglingue']
Ce commentateur il me deglingue frere c trop https://t.co/rJbu5fiDbo,['deglingue']
aller en boîte et rentrer complètement déglingue me manque trop !!!!!🥺🍻,['deglingue']
"La zone AFC déglingue a tout va Saliba... Ça y est je vous le dit les gars. Selon les supporters d'Arsenal, WS c'est une grosse fraude. @FootballScoutYG @LeChercheurDT2 @LTDD_FOOT @Fleck_Scout @Mycki_Boy @FTactique",['deglingue']
"Dites vous que tout ça est dû à une seule et unique personne qui pousse des cris de dinosaures quand il dort et ça m'encule de rire, je ne dors pas a domicile ce soir merci dieu https://t.co/IMC7J27BAs",['encule']
@miaouiii je t’ai fais quoi sale enculé de merde,['encule']
@AkiroFN @drew_on_60hz @FortniteFR et ban le console il encule t as mere fortnit #fncsconsole bande de put,['encule']
Ce crasseux d’enculé comment il m’zehef et elle n’en parlons pas ... on l’a filme comme une prostitué mais elle rigole https://t.co/tMGicrUv63,['encule']
"Dites vous que tout ça est dû à une seule et unique personne qui pousse des cris de dinosaures quand il dort et ça m'encule de rire, je ne dors pas a domicile ce soir merci dieu https://t.co/IMC7J27BAs",['encule']
Ouigo vide mais l’enculé s’est quand même assis à côté de moi parce que son billet lui dit qu’il doit être assis là il faut MOURIR maintenant monsieur,['encule']
"Dites vous que tout ça est dû à une seule et unique personne qui pousse des cris de dinosaures quand il dort et ça m'encule de rire, je ne dors pas a domicile ce soir merci dieu https://t.co/IMC7J27BAs",['encule']
"Dites vous que tout ça est dû à une seule et unique personne qui pousse des cris de dinosaures quand il dort et ça m'encule de rire, je ne dors pas a domicile ce soir merci dieu https://t.co/IMC7J27BAs",['encule']
ça c’est ma fusée encule d’ta mère https://t.co/TVBm22VolB,['encule']
@LzR_Kayo_94x @Lazoria_eFoot @eSportFA_FR J’encule le joystick mdrrr,['encule']
"@TiBo45914861 @moohniscool @tavujesus @carobelo72 @Azulbleue Commence pas a parler de ma mere sale Fdp, fais le fou derrière ton écran sale enculé",['encule']
Un jour un gars m'a dit que mon studio était bcp trop chère et que je devrais pas faire payer autant pour du son. Bah va t'enregistrer avec tes écouteurs enculé va https://t.co/1UbXUuydaO,['encule']
me enculè,['encule']
On encule le Barca HEHE BOY https://t.co/yR531F2x6o https://t.co/gsiD3ClkG7,['encule']
Sah chiringuito allez vous faire enculé https://t.co/WbJ16r0Pkn,['encule']
Ça m’énerve les gens qui se voilent la face alors qu’ils ont des paires nike et tout regardez déjà c’est combien une paire et vous allez me faire croire que t’arrive à mettre maman à l’abris épargner t’occuper de ta voiture payer tes abonnements avec 800 euros lol,['nike']
"20% du coton utilisé dans le monde est cultivé en Chine, essentiellement dans la province du Xinjiang peuplée d'Ouïghours https://t.co/xuSswp53Iz",['nike']
Par pitié faut arrêter avec « on porte pas du nike avec du adidas »,['nike']
Allez en nike au palais ? Voilà ma motivation de réussite... https://t.co/9IOxpFqoMR,['nike']
@d9Rayan ✅ jean skiny coupe regular coupe slim coupe droite gris allié à une petite pair de nike qui à bien vécu,['nike']
"Salut 🙋🏻‍♂️

Voilà on vous offre 4 gros lots de ces pulls pour 4 gagnants, un par lot.

Pour Participer il suffit de : 
- RT le tweet 
- Follow @OrLuxe_ 
- Mentionner un amie ou + sur le tweet

À gagner :
👕 Lot de 4 pulls Nike https://t.co/sa5M0ZyNFx",['nike']
Il veut boycotter Nike alors que sur ça pp il porte du Nike https://t.co/ohyyz8HuMW https://t.co/8KegkcF8OH,['nike']
"🔙 DROP REPORTÉ POUR LA NIKE AIR JORDAN 1 RETRO HIGH OG ""UNIVERSITY BLUE""

🗓 Nouvelle date : 6 mars
💸 Prix retail : 160€

#whentocop @nike https://t.co/FhiClHoXm8",['nike']
"🔙 DROP REPORTÉ POUR LA NIKE AIR JORDAN 1 RETRO HIGH OG ""UNIVERSITY BLUE""

🗓 Nouvelle date : 6 mars
💸 Prix retail : 160€

#whentocop @nike https://t.co/FhiClHoXm8",['nike']
je veux trop les blazer avec le signe Nike jaune!!😫,['nike']
"🔙 DROP REPORTÉ POUR LA NIKE AIR JORDAN 1 RETRO HIGH OG ""UNIVERSITY BLUE""

🗓 Nouvelle date : 6 mars
💸 Prix retail : 160€

#whentocop @nike https://t.co/FhiClHoXm8",['nike']
"Nouvel aperçu de la Nike Dunk Low « Firecracker » avec son upper partiellement découpé 🔪🧨

La paire devrait arriver d’ici la fin de mois ⏳ https://t.co/4vrj0LyLjN",['nike']
niké ouais vu le prix que c’est https://t.co/cYElRJL7Lk,['nike']
"DEAL ! -15% supplémentaires sur les Nike PG4 sur Nike avec le code NIKE2021

https://t.co/Uw1Ws5mU83 https://t.co/3RNjWAnGV4",['nike']
Par pitié faut arrêter avec « on porte pas du nike avec du adidas »,['nike']
Normalisez le fait de dire à ses potes qu’ils font de la merde sans passer pour le méchant de l'histoire,['nique']
@FEIT4MIN0 @lxnabvs nique ta mere la pute,['nique']
@annonces_covid Il est dans l'abus lui cest bon nique ta grand mère castex ta rien compris,['nique']
FIFA nique des avenir des relation 😮😮 https://t.co/lIb0HeJxjW,['nique']
Nique ta mère,['nique']
PTDR il vous a niqué de long en large vous vous êtes fait avoir comme en district 4 😭 https://t.co/T0jvkvS8TC,['nique']
Le Covid a niqué ma vie clairement,['nique']
NIQUE LA POLICE https://t.co/pHP78H8GUh,['nique']
@yl51034912 @kyo_jino nique ta mere et va t'en,['nique']
@cmoijunior @thiargane221 Ils vous niqué comme ce type https://t.co/uoGBufR0L0,['nique']
"j’nique tout
https://t.co/rfFBvXBDmL",['nique']
"@GaelleLeCam @Atsem38 @cathfardeau Bien sûr, le charme désuet des cartes postales ! Surtout celles au parfum de vacances, écrites au stylo bille sur un coin de table de pique-nique avec un dessin d’enfant à côté des prénoms en guise de signature.",['nique']
Nique le réaliste,['nique']
J’ai encore loupé la PS5 nique sa mère,['nique']
@as_vncf déjà la saison 5 a niqué mon cerveau la,['nique']
@DocArnica @Delphine_D @Europe1 j'en ais RAS LE BOL !!!!  on nous PISSE DESSUS et ont nous faite croire qu'il pleut  RAS LE BOL !!!!,['pisse']
"@cpeugny @gunthert L'ascenseur social est bloqué au sous-sol, et il pue la pisse. 😭",['pisse']
"*Paola pisse dans l’eau*

Dinor:  https://t.co/sJYG0tRS6F",['pisse']
@CronoTK C'est quoi ce jeu opti a la pisse sérieux ???,['pisse']
"@mick_arque @BenmimounMoham3 @le_Parisien Tu n’as même pas compris l’extrait, laisse tomber je pisse aussi dans un violon 😭 Pauvre de vous",['pisse']
@dark_totoche T’as été fini à la pisse toi,['pisse']
"*Paola pisse dans l’eau*

Dinor:  https://t.co/sJYG0tRS6F",['pisse']
"*Paola pisse dans l’eau*

Dinor:  https://t.co/sJYG0tRS6F",['pisse']
"*Paola pisse dans l’eau*

Dinor:  https://t.co/sJYG0tRS6F",['pisse']
@noemieppe Le passage avec le bocal là déjà il en fou partout puis après il joue le comédien à nous faire croire que c’est bon le jus pisse.,['pisse']
"*Paola pisse dans l’eau*

Dinor:  https://t.co/sJYG0tRS6F",['pisse']
@Ha5an3 Tu pisse dans ta mama oe,['pisse']
"@LeptitSatirik ""Fini à la pisse"" c est comme ça que l on voulait t appeller avec ta mère.",['pisse']
"*Paola pisse dans l’eau*

Dinor:  https://t.co/sJYG0tRS6F",['pisse']
"*Paola pisse dans l’eau*

Dinor:  https://t.co/sJYG0tRS6F",['pisse']
@LynchWinslow @tibaltanash @XavierGorce Pour vous il faut rire d'un enfant sodomisé pour être un bout d'entrain?,['sodomise']
@SextrologieFr Le poisson lune sera sodomisé ce soir ☺️,['sodomise']
@DrNozman @nicojr01 Coucou je m'appelle Juliette je suis disponible pour les plan cul payant sans prise je suis très câlin sucé léché caressé aval anal je pratique tout sodomisé le position 69 je me déplace comme je reçois contacté moi direct sur whatssap+33756864669 ou hangout Hopeedet26@gmail. Com,['sodomise']
@dxbipi @nicojr01 Coucou je m'appelle Juliette je suis disponible pour les plan cul payant sans prise je suis très câlin sucé léché caressé aval anal je pratique tout sodomisé le position 69 je me déplace comme je reçois contacté moi direct sur whatssap+33756864669 ou hangout Hopeedet26@gmail. Com,['sodomise']
@DrNozman @nicojr01 Coucou je m'appelle Juliette je suis disponible pour les plan cul payant sans prise je suis très câlin sucé léché caressé aval anal je pratique tout sodomisé le position 69 je me déplace comme je reçois contacté moi direct sur whatssap+33756864669 ou hangout Hopeedet26@gmail. Com,['sodomise']
@nayou_s Coucou je m'appelle Juliette je suis disponible pour les plan cul payant sans prise je suis très câlin sucé léché caressé aval anal je pratique tout sodomisé le position 69 je me déplace comme je reçois contacté moi direct sur whatssap+33756864669 ou hangout Hopeedet26@gmail. Com,['sodomise']
@moussa_drc Coucou je m'appelle Juliette je suis disponible pour les plan cul payant sans prise je suis très câlin sucé léché caressé aval anal je pratique tout sodomisé le position 69 je me déplace comme je reçois contacté moi direct sur whatssap+33756864669 ou hangout Hopeedet26@gmail. Com,['sodomise']
@Rocket_Team_ @nicojr01 Coucou je m'appelle Juliette je suis disponible pour les plan cul payant sans prise je suis très câlin sucé léché caressé aval anal je pratique tout sodomisé le position 69 je me déplace comme je reçois contacté moi direct sur whatssap+33756864669 ou hangout Hopeedet26@gmail. Com,['sodomise']
@Sodomise_moi_ Jolie,['sodomise']
@helovesagoulou @nicojr01 Coucou je m'appelle Juliette je suis disponible pour les plan cul payant sans prise je suis très câlin sucé léché caressé aval anal je pratique tout sodomisé le position 69 je me déplace comme je reçois contacté moi direct sur whatssap+33756864669 ou hangout Hopeedet26@gmail. Com,['sodomise']
@Brunell87552647 @LucasKe31593740 Coucou je m'appelle Juliette je suis disponible pour les plan cul payant sans prise je suis très câlin sucé léché caressé aval anal je pratique tout sodomisé le position 69 je me déplace comme je reçois contacté moi direct sur whatssap+33756864669 ou hangout Hopeedet26@gmail. Com,['sodomise']
@iiamshkr @DarkTzar_ @420_93_ Coucou je m'appelle Juliette je suis disponible pour les plan cul payant sans prise je suis très câlin sucé léché caressé aval anal je pratique tout sodomisé le position 69 je me déplace comme je reçois contacté moi direct sur whatssap+33756864669 ou hangout Hopeedet26@gmail. Com,['sodomise']
Dans l’Est : Un enfant de 5 ans sodomisé par son frère de 18 ans ▶ https://t.co/8A7vD9va3Y,['sodomise']
"#MetooInceste 
J'avais 13 ans quand il m'a sodomisé. Je n'ai pas pu m'asseoir pendant une semaine. Il m'a fallu attendre 27 ans pour utiliser le mot viol. Ce porc n'a pas gagné. Je me suis construis une belle vie et je suis heureuse.
#MetooInceste",['sodomise']
@Orchideesub J'ai envie de venir te sodomisé,['sodomise']
"@Kebabutops667 @zzzabeille bas elle ou il le suce prck c'est pas la vrai prsn sur la pp mais ""kprisexuel"" kpri en banniere "", kpri en bio et en loc et elle fait que rt du kpri et tt j'suis dsl mais c'est du sucage abusif",['suce']
Ici je suce personne et j’ai jamais sucer donc je tweet ce que je veux et je défend qui je veux,['suce']
On suce personne c’est pour ça qu’on est pas aimé,['suce']
On suce personne c’est pour ça qu’on est pas aimé,['suce']
Ici je suce personne et j’ai jamais sucer donc je tweet ce que je veux et je défend qui je veux,['suce']
@PortgasDIlyes La frero c pas rire c surreagir elle suce forttt,['suce']
On suce personne c’est pour ça qu’on est pas aimé,['suce']
On suce personne c’est pour ça qu’on est pas aimé,['suce']
"On parle d’une gow qui a sucé la bite son daron et dans les commentaires ça débat pour savoir si la personne de la vidéo est un homme ou une femme, vous êtes trop bizarres https://t.co/WhKZixOrwM",['suce']
On suce personne c’est pour ça qu’on est pas aimé,['suce']
"@stevemoukam J'ai sucé le doigt jusqu'en seconde, c'est la honte qui m'a fait arrêter😔",['suce']
😭😭😭 suce ma bite et va en paix https://t.co/S332pe5nUL,['suce']
Ma classe y se suce tous entre eux c grave @viccllt @57pv1 j’peux plus supporter personne svp venez on fugue,['suce']
On suce personne c’est pour ça qu’on est pas aimé,['suce']
On suce personne c’est pour ça qu’on est pas aimé,['suce']
@Tsalma212 La tronche de clochard qu' il a https://t.co/vAhXzyeTOu,['tronche']
"Xavier Gorce qui d'un côté prend la défense de Stéphane Girard (l'hébergeur de Matzneff), de l'autre se fout de la tronche des victimes de pédophilie. 

🙃 https://t.co/8tow5ErNmZ",['tronche']
@Tomacmoi @S_Tronche @libe Sous certaines conditions! Mais le généraliser? Tu te déscolarises et paf le RSA ... un apprentissage ne serait-il pas plus utile ? =&gt; apprendre à pêcher 🤔🤷🏻‍♀️,['tronche']
"@Karista_NM @VieDeCarabin @XavierGorce Évidemment.
Et X.Gorce ne dit pas le contraire.

Mais ce qui me dérange dans la campagne de boue qu'il s'est pris sur la tronche c'est qu'on l'accuse d'encourager l'inceste alors qu'il ne fait que son métier de poil à gratter.
Aucun sujet ne doit être tabou.",['tronche']
"Vacciner tous les soignants qui s'en prennent plein la tronche, ça serait pas mal https://t.co/K1ZHcmZshW",['tronche']
Même la tronche de ce mec me fatigue maintenant ! https://t.co/tQMDUzptG4,['tronche']
"Ou alors t'es juste hyper lente à ranger tes courses, Lisa

Ou alors il y avait des gens derrière qui attendaient, Lisa

Ou alors la caissière n'avait pas que ça à foutre de se taper ta sale tronche découverte pendant 40 minutes, LISA https://t.co/Ylrvn7ZIEz",['tronche']
"@Jean_eusebe @FFG_201 Surtout qu'un BP(URG) se fait éclater la tronche au moins 1 fois par jour (parfois plus selon les EM), ouais, faut que ça tienne 😬",['tronche']
"Non X haussier jour qui tire la tronche sur le #Bitcoin.
Résistance M7 jour + M7 4H + M20 4H avec une phase 2 baissière des BB possible pour un retour sur Oggy de vendredi à 32216 https://t.co/O3Wcpkt23I https://t.co/mglHUoGIX9",['tronche']
"Xavier Gorce qui d'un côté prend la défense de Stéphane Girard (l'hébergeur de Matzneff), de l'autre se fout de la tronche des victimes de pédophilie. 

🙃 https://t.co/8tow5ErNmZ",['tronche']
"Piment Sauvage, agence de communication Grenoble

Piment Sauvage est une agence de communication située à La Tronche et spécialisée dans : identité visuelle / charte graphique sites internet édition (plaquettes, cartes de visites,...  Lire la suite 
 https://t.co/0Ns0gKkSSd",['tronche']
"Tu veux une bombe de meuf, faut la tronche qui va avec, le Buffala qui va avec, le gros fer qui va avec",['tronche']
@S_Tronche @libe De la sémantique propre aux escrocs pour rompre le discour d'ouverture du droit régalien dans un contexte de discrimination de la jeunesse qui produit 25% de sans emplois . . .,['tronche']
@Midilibre Moi je m’en tape si seulement il pouvait  cacher totalement sa tronche,['tronche']
Je suis pas pour le masque etc bien au contraire ça me soule mais quand je vois les gens qui l’enlèvent devant ma tronche  alors que moi je dois faire l’effort de le porter pendant 9h au travail ça s’appelle du respect et du savoir vivre.,['tronche']
@Sungjinw0o je suis VRAIMENT à deux doigts de skip xiao pour cette chagasse,['chagasse']
@Toriko412 @GoldenShadowW_ Ahah tkt je ne serais pas corrompus comme ce qui se sont fait corrompre pas cette chagasse d’emilia,['chagasse']
@Sarah_skz @JEONLLAZ Garde la peche chagasse,['chagasse']
JE SUIS CHAGASSE CE SOOOOOOOIR,['chagasse']
Ça sert à rien t’oublie de le mettre en public donc on sait pas si tu rep — T'as juste le seum pcq la seule fois où j'oublie ça tombe sur le tiens vile chagasse https://t.co/1YOkuelHTz,['chagasse']
@cavemille Il va trouver mieux que cette chagasse,['chagasse']
Nique Chantal cette chagasse https://t.co/vEb8gtoBje,['chagasse']
???? FAUT PULL UP cette CHAGASSE de Rachel,['chagasse']
???? FAUT PULL UP cette CHAGASSE de Rachel,['chagasse']
@Lassassin___ Chagasse va travailler toi aussi,['chagasse']
"@ChickNovice A ne pas confondre avec la chagasse...

Ça n'a rien à voir. https://t.co/AjfaXIAhYU",['chagasse']
@GadrihelKoi Calme toi chagasse du 81,['chagasse']
@palomaana_ Chagasse de t mort va,['chagasse']
envie de lâcher des gros ‘vas là bas chagasse’,['chagasse']
@zzzabeille @zzzabeille cette chagasse,['chagasse']
Donc vous répondez pas au messages de gens mais vous regardez leurs story si c’est pas du foutage de gueule c’est quoi ? Oui je vois ta grosse tête les regarder,['ta gueule']
@FrenchFCB Oh ta gueule avec Xavi @victor_font,['ta gueule']
"@sousssou94XX Bah alors si t'as pas vu le doc pourquoi tu ouvres ta gueule va regarder et après tu ouvriras ta gueule
c'est votre problème
tous les spécialistes
non payées par les labos
vous préviennent qu'il y a danger et vous dites quoi
c'est des menteurs
alors que vous y connaissez rien",['ta gueule']
@TotoESJ @BoursonEmma roh ta gueule,['ta gueule']
@Saint_Benk @bahajcotte @KemiSeba1 @D_Conversano Ta gueule,['ta gueule']
@NugOkin @AttaqueTitansFR Mais ferme ta gueule ?,['ta gueule']
"J'ai beau aimer certains sons du dernier busta, tout ce que j'ai en tête c'est ""ferme ta putain d'gueule chris rock tu fais mal au crane""",['ta gueule']
@donovan_delbart @KHALpsg @zouggi75 @ZerkosHd Ta gueule aussi sérieux la plupart sont d accord pour dire que kimpembe a changé de dimension et est devenu un top mais comme t as lu 2 avis qui disaient que deligt était meilleurs tu fais ta pleureuse,['ta gueule']
"@_dMight @babylonais Ça tweet jamais mais ça lance des piques aux gens en commentaire.
Fermes ta gueule et reviens quand t'auras assez de couilles pour aussi partager tes idées (sûrement stériles) et non seulement critiquer avec de sales mots.",['ta gueule']
@KuduKuduuu ta gueule,['ta gueule']
L avis éclate il résume deligt a un mercenaire le gars a 20 ans et fais que 2 club dans sa carrière !!!! @zouggi75 ta gueule sérieux https://t.co/XaWf831rgn,['ta gueule']
"je déteste de me confier à une personne et qu’ensuite elle puisse le raconter haut et fort à ses autres copines, genre tu sais pas fermer ta gueule ???",['ta gueule']
@jsuis_qlff javoue sah ta gueule,['ta gueule']
"@manon_mais_oh La thunas, le Matos : Viens chez moi, j'ai ce qu'il faut niveau Matos et je te mixe le tout, tqt 😉

Le courage, la force mentale : aide-toi de tes souffrances pour écrire, ça fait du bien 😉

Le talent : TA GUEULE MOMAX T'AS DU TALENT FAIS PAS LA FINE BOUCHE BORDEL !!!",['ta gueule']
"@TEFABULEUX Comprendre :
Ferme ta gueule au nom de la liberté d'expression.
¯\_(ツ)_/¯",['ta gueule']
@FEIT4MIN0 @lxnabvs nique ta mere la pute,['ta mère']
"Ma mère : t’a intérêt de connaître ta  poésie pour demain! Récite là moi.
.

.
Moi en ce1 : https://t.co/y7kw17YeIW",['ta mère']
@Hardinho_ @LiquardDorian @Wahiba574 @semmlight C'est ta mère la grosse pute petit cafard,['ta mère']
@annonces_covid Il est dans l'abus lui cest bon nique ta grand mère castex ta rien compris,['ta mère']
Nique ta mère,['ta mère']
"Ma mère : t’a intérêt de connaître ta  poésie pour demain! Récite là moi.
.

.
Moi en ce1 : https://t.co/y7kw17YeIW",['ta mère']
@JEANISLAM92 Tqt a 30ans c’est ta mère qui va te chasser ouais !,['ta mère']
@yl51034912 @kyo_jino nique ta mere et va t'en,['ta mère']
« C’est ta mère la voyou » https://t.co/1z6CyNL7ha,['ta mère']
@NugOkin @AttaqueTitansFR ta mere la chienne enfaite ?,['ta mère']
« C’est ta mère la voyou » https://t.co/1z6CyNL7ha,['ta mère']
RTsi au tribunal  le juge ta convoquer : monsieur rama..ra...ramanani...rani.. MDR et vas y baise ta mère mettez lui 12 piges,['ta mère']
"Ma mère : t’a intérêt de connaître ta  poésie pour demain! Récite là moi.
.

.
Moi en ce1 : https://t.co/y7kw17YeIW",['ta mère']
vie de ma mère premiere fois je vois des gens racistes des portugais ???la phrase avec la bmw je meurs!!!!!!! https://t.co/1A1P0hQIwD,['ta mère']
« C’est ta mère la voyou » https://t.co/1z6CyNL7ha,['ta mère']
""" va te faire enc*ler ""

Riqui puig : https://t.co/MD2MaWOrzt",['va te faire']
Franchement va te faire foutre. https://t.co/Tjie6NhaKi,['va te faire']
Maintenant tu as mal à la joue ils vont te dire ahhh t’a l’corona sayer va te faire foutre toi et lui,['va te faire']
@Kaminaskill Je te jure je m’attends à un carnage rien que le dernier chapitre du tome 0 va faire du sale en animation mdrrrr,['va te faire']
@Paiin_FN @AkiroFN @FortniteFR Jsp de quoi tu parle je te dis de le laisser car il croit qu'il va faire quelque chose,['va te faire']
@MaxenceKerrar va te faire foutre,['va te faire']
@paisacaribbean Va te faire foutre,['va te faire']
"En début d'après-midi, la baudruche orange 🤡se casse. Viré ! #TrumpOut 
A midi⏲️, j'ouvrirai donc une bonne bouteille 🍷réservée aux grandes occasions 🎉 #TrumpsLastDay 
Qui trinquera avec moi pour dire : ""Bye ! Bye ! #Trump. Va te faire foutre et ne reviens jamais !"" ? https://t.co/zL3UJK8cv7",['va te faire']
"Machine me demandait, au cas où j’aurais souhaité décliner son offre, de cliquer sur un bouton marqué « Non, merci », alors que j’aurais volontiers répondu « Va te faire planter toi et tes programmeurs jusqu’à la treizième génération. »",['va te faire']
"5% d'enfants d'ouvriers dans de grandes écoles... Où est l'ascenseur social ? 🤔🏫 

➡️@soubremarieanne : ""En France, on ne te juge pas sur ton intelligence pure ! On va te juger sur les codes sociaux et ta culture ! Il faut faire exploser tout ça !"" 

#GGRMC https://t.co/1fy7R4CYRp",['va te faire']
@brownboi_Redd Va te faire fourré vraiment,['va te faire']
@StationOfPlay Va te faire enculer stationofplay,['va te faire']
@MMoroese PTDRRR t'as récité des trucs de pub elle t'a dit va te sucer la bite faut faire gaffe elle était trop renseignée a son âge,['va te faire']
Bh va te faire foutre sérieux https://t.co/T1FrEz0VHy,['va te faire']
@new_ancian @alizeeleher @aanglne Va te faire enculer toi,['va te faire']
J’crois on est 4 à pas avoir changé de snap depuis qu’on l’a crée,['snap']
J’crois on est 4 à pas avoir changé de snap depuis qu’on l’a crée,['snap']
Si un jour snap ils décident d’enlever les filtres y’en a ils vont plus mettre de story,['snap']
J’crois on est 4 à pas avoir changé de snap depuis qu’on l’a crée,['snap']
"SVP si vous avez la moindre info ou si vous avez aperçu cet homme, il a tué ce dimanche une personne chère à mes yeux 💔
L'assassin s'appelle Abdelali, algérien, habitant à Pierrefitte
Son snap lito93.alg si qqun le connaît https://t.co/gY8X4JIf90",['snap']
J’crois on est 4 à pas avoir changé de snap depuis qu’on l’a crée,['snap']
"@LSxKLF_Clelie Je comprends, repose toi et reviens quand ça ira mieux, mes dms seront tjr ouvert et puis t'a smon snap si t'as besoin de parler cœur sur toi 🤍",['snap']
"les gars n'hesitez surtout pas a placer des mots anglais dans vos phrases du genre ""j'te trouve assez pretty tu peux m'give ton snap"" ca les fait vrm craquer",['snap']
J’crois on est 4 à pas avoir changé de snap depuis qu’on l’a crée,['snap']
J’crois on est 4 à pas avoir changé de snap depuis qu’on l’a crée,['snap']
J’crois on est 4 à pas avoir changé de snap depuis qu’on l’a crée,['snap']
J’crois on est 4 à pas avoir changé de snap depuis qu’on l’a crée,['snap']
"Concours PS5 
-RT + Follow notre snap➡️ https://t.co/Kz0lwX8GaZ
-Réponds avec le #MerciRuby 
T.A.S 20 janvier bonne chance à tous. https://t.co/eoqWVWfOXF",['snap']
J’crois on est 4 à pas avoir changé de snap depuis qu’on l’a crée,['snap']
Misère les mémories snap y’a un an au palm c’était incroyable 😭😭,['snap']
Dites vous que pour certain prendre du recul dans la vie c’est désactiver leurs compte Snapchat 🤡,['snapchat']
"Pour passer votre commande me contacter sur :
📲 Snapchat : macbeuh
Telegram : lekrush33
#Charlemont #weedsmokers #beuh #shit #cocaine #drogue #Paris #Nantes #Toulouse #bordeaux #Nice06 #Marseille #Rennes #Lorient #Quimper #Strasbourg #Lille #semaine https://t.co/A3reSl8Roy",['snapchat']
